latitude5,longitude5,elevation5,wind_speed5,wind_direction5,nacelle_position5,production5
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3540006655313534,0.1034533614646245,0.1042944408489147,0.4038023113514429
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2885164363265383,0.1144983372304214,0.1042944408489147,0.5118866555096462
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3682208810478023,0.1461600540316379,0.1595091498644748,0.3899660188740826
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3802803794534239,0.1403293137021334,0.1395671267623551,0.6874605828636885
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4464131413260877,0.1451027972372414,0.150306707246373,0.8406917060137894
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3745456622323276,0.1378761921653627,0.1411042433054915,0.72567047505432
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3914095014798858,0.1407045032405027,0.1411042433054915,0.7574074121764202
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3728463864027957,0.1186629485372887,0.1257668318343952,0.7871231296879413
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3309809735066805,0.1281198841309772,0.1257668318343952,0.5956002198511428
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3060197690903203,0.1330176028234724,0.1257668318343952,0.6960268998965786
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3750796284163534,0.1486511690425852,0.1472392228198757,0.8237890110137206
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3680148645990654,0.1421078838755052,0.1472392228198757,0.8489175792843396
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4016032935874215,0.1404976463425409,0.1472392228198757,0.8890652691455119
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4126128955902942,0.1532168721166541,0.1472392228198757,0.9236590552268578
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3471179972229058,0.1494050300582817,0.1472392228198757,0.8220003741218825
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3876039128010612,0.1535979108878459,0.1472392228198757,0.724852117572112
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3318380205621223,0.1508898859417629,0.1472392228198757,0.6317410716852859
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3689378318375494,0.1337237251821775,0.1472392228198757,0.5714114996063934
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3734974170095008,0.1408800120721769,0.1472392228198757,0.3744869310303387
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3859895668926486,0.1549919497354006,0.1472392228198757,0.2192553262589781
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3443087051062833,0.161704331870952,0.1595091498644748,0.1234186447249315
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3480722522040155,0.1387572713410292,0.1595091498644748,0.0714741378898421
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3485691726846617,0.1385742572323942,0.150306707246373,0.0529048399591639
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2788253226604026,0.1571258581488154,0.150306707246373,0.0647848108360763
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3084021676901706,0.1730158245863656,0.1748330533546299,0.1406802449976621
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2637340673971211,0.2020717134730438,0.1717790875704636,0.1567886838189742
